ID,votos
120000000116,108165.373066667
120000000117,71151.5256722833
120000000118,3298.84519642569
120000000119,11266.6171666667
120000000120,3718.63834601442
120000000121,18876.256
120000000122,19053.5100730085
120000000123,1608.43634387836
120000000124,4239.15782104615
120000000125,4355.99956926582
120000000127,5009.66982912835
120000000130,1956.91461579814
120000000131,3546.10160394489
120000000133,3671.71418325123
120000000134,4272.7591001606
120000000135,5333.1506379919
120000000137,2555.24414418571
120000000138,4239.15782104615
120000000139,4250.45042104615
120000000140,4640.40707955227
120000000141,4174.80393056996
120000000142,1929.75086224015
120000000143,19232.4951432501
120000000144,3089.5150023626
120000000145,4884.52053469078
120000000146,3024.71036698702
120000000147,4239.15782104615
120000000416,5734.90448021381
120000000417,13573.1786
120000000418,5977.3652
120000000420,7368.1695837184
120000000421,5936.62567659286
120000000422,4778.20190403696
120000000424,4285.99525825855
120000000425,3881.64322688785
120000000426,5602.56761220133
120000000427,14708.4169285714
120000000430,2810.62063115104
120000000431,15734.1258
120000000435,21784.4452
120000000436,3753.35816666667
120000000437,21131.0107601399
120000000443,7466.8348
120000000444,7580.27120484706
120000000446,3383.28621907891
120000000464,2250.62263766996
120000000485,1595.5318
120000000490,1370.2337
120000000491,5112.9467
120000000496,3362.05759185189
120000000497,124527.428233333
120000000498,93080.1527999999
120000000499,72747.8186
120000000500,95754.1237666667
120000000501,3124.48858482196
120000000502,30858.2157239927
120000000503,52624.6781456592
120000000504,8778.41519047619
120000000505,8538.17353080732
120000000506,19346.3067
120000000507,29067.9899190476
120000000508,104554.277766667
120000000510,10490.9849416149
120000000512,9787.414781625
120000000513,14524.9519666667
120000000515,41026.5186897621
120000000516,51884.1154333333
120000000517,172433.198566667
120000000589,3976.16623528096
120000000630,28257.065402522
120000000663,11679.5225461539
120000000673,17469.8706047767
130000000111,1540.2440189524
130000000112,130041.991233333
130000000115,3710.33323333334
130000000116,2160.80906733556
130000000117,1540.2440189524
130000000118,2548.61108095238
130000000119,1703.66040725247
130000000120,69988.1521
130000000122,139915.7781
130000000123,1412.87986674079
130000000124,39941.6902
130000000125,1876.24874537772
130000000127,52956.1102
130000000128,1115.86916562608
130000000129,1183.67063318903
130000000131,3794.51743809524
130000000132,7682.7341
130000000133,79593.6492333333
130000000134,77499.0552333334
130000000135,20731.7942
130000000137,23014.770698773398
130000000138,473.816657562486
130000000139,473.816657562486
130000000140,473.816657562486
130000000141,24088.4108784271
130000000142,1741.34132682503
130000000143,4709.24666730277
130000000144,1115.86916562608
130000000147,1115.86916562608
130000000148,1741.34132682503
130000000149,66807.298
130000000150,1115.86916562608
130000000152,54492.5512666667
130000000275,1026.88930983899
130000000276,3444.42393333333
130000000277,1574.2365452381
130000000278,3037.19336666667
130000000279,1353.45684833852
130000000280,4552.37241428571
130000000281,1647.44883147875
130000000282,874.821033946771
130000000283,2450.25329587562
130000000284,1227.51462663026
130000000285,1304.05372504037
130000000286,2424.87453333333
130000000287,1105.12653504516
130000000288,1736.74479117676
130000000289,4122.60538095238
130000000290,3759.66806666667
130000000291,840.305145489176
130000000292,918.028514133594
130000000296,1028.44046751583
130000000300,1273.79102063492
130000000302,1046.25550985617
130000000313,861.117431119117
130000000314,1388.55799365079
130000000315,3459.97013333333
130000000316,5675.22246666667
130000000317,4268.0753
130000000327,888.356587575824
130000000329,15781.4935
130000000330,2147.58684967822
130000000331,4731.3426
130000000332,1446.64368689476
130000000333,20178.0687
130000000336,5498.5149
130000000337,4842.85199625997
130000000338,1446.64368689476
130000000341,1446.64368689476
130000000342,2248.40244916153
130000000343,2248.40244916153
130000000344,136917.945533333
130000000345,1332.95272891713
130000000346,105736.5984
130000000347,32235.6463666667
130000000348,1446.64368689476
130000000349,2248.40244916153
130000000350,4849.1894
130000000351,981.207480007987
130000000353,1604.13415335915
130000000356,872.311984418515
130000000358,4849.1894
130000000359,131387.927
130000000360,43909.0883
130000000361,1904.61918188063
130000000362,2455.92834002522
130000000364,2861.35839285714
130000000366,5041.9697
130000000367,2628.28870789492
130000000369,15500.891618296
130000000370,814.94712844527
130000000371,1027.0831012987
130000000372,1268.27436508468
130000000373,11752.6455047619
130000000374,117045.1236
130000000375,1268.27436508468
130000000376,2896.10359805195
130000000377,4508.45353706294
130000000378,4268.84739058732
130000000379,5520.88876666667
130000000380,4135.51951428572
130000000381,1899.16094930414
130000000383,1337.37221728272
130000000384,5401.02533333333
130000000385,8418.7014
130000000386,2981.24087052947
130000000387,4007.07167031122
130000000388,3286.62134022644
130000000389,12040.4713666667
130000000391,4045.96267600733
130000000392,3833.58626443041
130000000393,5486.83546666666
130000000394,2617.68412857143
130000000396,51334.2277666666
130000000397,4034.29775571651
130000000398,112852.850433333
130000000399,2793.41644048662
130000000400,6089.52152572428
130000000401,6143.36798095238
130000000402,16016.5774333333
130000000403,4313.85674548784
130000000404,63511.1631666667
130000000405,4816.18247272728
130000000406,6196.54377832168
130000000407,1728.71771868335
130000000409,3627.06070584416
130000000410,5412.52388944389
130000000411,3675.27028917749
130000000412,1293.02534478444
130000000415,1348.97914213259
130000000417,4034.29775571651
130000000418,4034.29775571651
130000000424,1261.58003323274
130000000432,12261.2052
130000000439,80986.1601
130000000449,1215.33200966578
130000000451,1215.33200966578
130000000453,1215.33200966578
130000000455,1215.33200966578
130000000456,1215.33200966578
130000000457,27259.7692666667
130000000458,1215.33200966578
130000000460,17739.4085
130000000463,885.445216017316
130000000474,1215.33200966578
130000000487,87949.8947333334
130000000489,1747.99678821985
130000000493,1215.33200966578
130000000494,1403.35599146772
130000000501,1215.33200966578
130000000518,52440.8505666667
130000000519,4889.91316666667
130000000523,946.345410822982
130000000525,4063.40219851565
130000000526,1253.18819306527
130000000529,41628.4980333333
130000000650,97616.1102333333
130000000651,84676.01
130000000652,1220.81235278071
130000000653,1305.37850210742
130000000654,3286.6063952381
130000000655,1220.81235278071
130000000656,4072.65531441936
130000000657,1220.81235278071
130000000658,1220.81235278071
130000000660,79328.2184666667
130000000661,156474.4087
130000000662,145913.958533333
130000000663,144586.564166667
130000000664,5800.71260428926
130000000665,146605.771733333
130000000666,135610.390033333
130000000667,110994.784233333
130000000668,1617.20593587986
130000000671,9969.9465
130000000672,102837.177666667
130000000683,65418.4893666667
130000000687,159696.1958
130000000689,2592.66267517258
130000000691,175464.5026
130000000692,144462.1331
130000000694,128859.719966667
130000000696,83287.7424333334
130000000697,59493.5205333333
130000000698,5960.83216666667
130000000699,17371.6447488314
130000000700,1134.52251782729
130000000703,132543.373666667
130000000705,1220.81235278071
130000000706,2845.18658888889
130000000707,105371.916933333
130000000709,1220.81235278071
130000000710,107864.3788
130000000711,12970.5208
130000000712,1220.81235278071
130000000713,927.98653060882
130000000714,1801.58490574296
130000000721,772.762568321316
130000000722,772.762568321316
130000000723,1220.81235278071
130000000725,1220.81235278071
130000000726,87089.3251666667
130000000727,162927.020333333
130000000728,1115.86916562608
130000000730,36454.4254642857
130000000832,93423.3721333333
130000000834,1181.69467982871
130000000835,5850.82094217269
130000000836,1238.58715642811
130000000837,22815.3143666667
130000000839,875.332321257161
130000000840,1046.25550985617
130000000842,60701.6005333333
130000000844,34944.3003350928
130000000845,1411.59304305065
130000000846,6191.41526666666
130000000848,1181.69467982871
130000000849,14967.7531666667
130000000850,1143.52211913604
130000000854,11630.2783666667
130000000855,5935.78431666667
130000000856,122115.223466667
130000000857,50742.1684333333
130000000858,87280.3772333333
130000000859,1142.72911156878
130000000860,24151.8226666667
130000000865,89727.2072333333
130000000866,1323.43052864832
130000000867,3163.65199418637
130000000868,7725.43346666667
130000000869,2867.91633333333
130000000870,140354.2867
130000000871,61177.7047666666
130000000872,64876.3097333333
130000000873,2045.84307758297
130000000874,140998.310966667
130000000875,6495.67178006598
130000000876,1181.69467982871
130000000878,8234.01319840067
130000000880,811.00573488044
130000000881,85502.8499
130000000882,107498.903333333
130000000883,57444.369
130000000884,176315.4024
130000000885,118919.518733333
130000000886,118811.596366667
130000000887,65546.5730666667
130000000888,1193.46154823605
130000000889,144906.647933333
130000000890,113181.050266667
130000000891,7717.64448333333
130000000893,27327.6314666667
130000000894,141486.664066667
130000000895,7830.5233
130000000896,122695.110033333
130000000898,2456.60084285714
130000000899,32419.5551
130000000900,24158.8193666667
130000000902,102707.361133333
130000000903,1879.8311863425
130000000904,1230.65441875177
130000000905,1661.45429708893
130000000906,70328.0884
130000000907,138150.9442
130000000908,1796.40873333333
130000000909,3968.25283543287
130000001056,4136.78641111111
130000001058,41594.0157
130000001059,2560.81890714286
130000001060,72223.7167666666
130000001061,3310.81102463082
130000001062,1857.49530855126
130000001063,16905.4510666667
130000001064,4299.36203831344
130000001066,2186.48020571146
130000001067,59250.2125333333
130000001068,2251.60085889416
130000001069,41117.7728333333
130000001070,8513.43433333333
130000001071,2409.5361780058
130000001073,39769.4156896695
130000001074,2233.45095572469
130000001075,2898.5681
130000001076,14075.0327666667
130000001077,62592.2222333334
130000001078,60096.4948666667
130000001079,2895.81524164328
130000001080,2548.77643977215
130000001082,1094.54860110619
130000001084,2540.78481547412
130000001085,1288.45557429012
130000001086,1920.89629910517
130000001087,4946.21409579347
130000001089,3576.75968947368
130000001090,1707.88083277457
130000001091,82575.9282666667
130000001093,1701.88435450503
130000001095,2419.42034860106
130000001097,5591.74320872148
130000001098,1491.54135717585
130000001099,1530.72297236277
130000001100,1088.22852787526
130000001102,1384.97660105714
130000001103,2444.47939226068
130000001104,1260.64714043193
130000001105,37981.6474666667
130000001106,1848.56786666667
130000001108,1325.09219536735
130000001109,3755.17243333333
130000001110,2317.80810683901
130000001111,102183.173566667
130000001112,12335.8953
130000001113,2571.56450660271
130000001114,3463.60905857935
130000001115,6784.18066666667
130000001116,2548.77643977215
130000001117,3903.42175964681
130000001118,1701.88435450503
130000001119,15033.1118333333
130000001120,2325.52351848968
130000001121,38707.0671333333
130000001123,3112.58851152519
130000001124,6774.52492606461
130000001127,82934.1622333334
130000001128,2161.40117099035
130000001132,2248.40244916153
130000001134,32250.4792333333
130000001136,162199.9728
130000001138,98635.4588333334
130000001139,1677.71620216099
130000001140,25769.4744
130000001141,1088.02259135864
130000001143,143008.132166667
130000001147,8642.38335238095
130000001149,2399.28146178074
130000001167,46301.8705666667
130000001168,4364.73903333333
130000001169,916.856377554802
130000001170,69007.0712333333
130000001171,73559.0845333333
130000001175,103186.665033333
130000001178,1531.03025378108
130000001179,4565.63828495372
130000001181,1939.56713988873
130000001182,1652.70784285714
130000001183,1965.34980595392
130000001185,1549.80648074534
130000001186,4594.19693553114
130000001188,4648.93603333333
130000001189,79266.8089
130000001194,1422.52354953949
130000001202,1381.87169335355
130000001203,84077.7232333333
130000001204,2077.72362068881
130000001205,2700.44553729221
130000001206,129144.471266667
130000001208,7877.80511144061
130000001209,14138.8949333333
130000001210,1203.50010971139
130000001211,2713.25363932685
130000001212,3911.35357116332
130000001213,1239.28859201427
130000001214,2358.14728247918
130000001215,4934.26036707109
130000001217,1060.72427974692
130000001218,3676.12521709956
130000001219,15014.5716
130000001230,1218.39185335775
130000001236,2531.49003993604
130000001239,4475.97923333333
130000001240,2423.38107561502
130000001241,1203.50010971139
130000001243,1006.67982733945
130000001247,3011.23540296261
130000001248,2333.6046076918
130000001249,2202.24934542332
130000001250,27128.6033520136
130000001252,6300.92863333333
130000001253,4162.94829415278
130000001254,4278.1855
130000001256,3638.54416190476
130000001257,25264.9412333333
130000001259,16836.7666666667
130000001262,1733.64929437785
130000001264,1440.17308677309
130000001265,1852.17088333333
130000001266,2708.89577333777
130000001267,2083.39706575807
130000001312,7451.37939877899
130000001313,1109.2473898771
130000001314,69406.5697666667
130000001315,9253.68313333333
130000001317,1101.27190498313
130000001318,3348.8322
130000001320,1371.76277571593
130000001322,6598.01753333334
130000001323,24627.3195717893
130000001324,48714.6617
130000001325,1017.33865570927
130000001326,3165.47550952381
130000001327,1174.32499190042
130000001328,1109.2473898771
130000001329,138584.054933333
130000001330,3472.62922619048
130000001331,1073.03984957188
130000001370,1325.16060026274
130000001371,1442.69640293393
130000001372,2526.9449646938
130000001373,1471.17946159298
130000001375,3095.96933333334
130000001379,1904.61918188063
130000001380,123165.628666667
130000001381,7643.18645714286
130000001382,2248.40244916153
130000001385,1649.5971230113
130000001386,36489.7283333333
130000001387,1215.33200966578
130000001389,1091.8575287876
130000001390,1360.17440678008
130000001407,4542.96786190476
130000001408,5008.62920952381
130000001409,1062.77529348429
130000001410,1509.77630864267
130000001411,1692.29987696327
130000001412,1388.06869079867
130000001414,2670.28928116883
130000001425,2587.68359206349
130000001426,5841.76887085627
130000001427,1328.6748086613
130000001428,1449.27043566755
130000001429,1174.32499190042
130000001430,1100.58713222581
130000001432,2296.38847857143
130000001433,1660.43412222222
130000001434,2656.27258015873
130000001435,1542.85524427939
130000001437,3943.0866
130000001438,1290.54556228428
130000001439,2816.9340063492
130000001440,1073.03984957188
130000001441,1724.13285795691
130000001456,2400.75097927171
130000001458,118382.6177
130000001459,1631.51152334949
130000001460,1174.32499190042
130000001462,3033.41840743146
130000001463,1267.88132940393
130000001464,1346.06061630389
130000001465,2210.67163905802
130000001466,1073.03984957188
130000001467,4450.0414
130000001471,2202.53141231285
130000001472,1278.89397858413
130000001473,1174.32499190042
130000001474,5399.52882832168
130000001475,1879.61040676774
130000001476,1119.80844348429
130000001477,4624.65558225108
130000001508,1347.29798044673
130000001512,1174.32499190042
130000001755,2321.31326666667
130000001804,1733.46725757576
130000001807,32786.7323
130000001823,1822.10631072521
130000001826,916.856377554802
130000001836,1215.33200966578
130000001838,1484.39622878676
130000001841,79179.3149999999
130000001843,952.139007590245
130000001845,3648.48554509897
130000001847,1531.80497647908
130000001848,1187.67183634459
130000001859,1181.69467982871
130000001861,1181.69467982871
130000001873,1143.52211913604
130000001876,1220.81235278071
130000001877,1220.81235278071
130000001878,1220.81235278071
130000001879,2767.09083138528
130000001880,3372.88636471861
130000001881,3538.34748201243
130000001893,2950.046
130000001897,1120.41670518805
130000001898,1176.71381287184
130000001912,3538.34748201243
130000001931,1428.90978942947
130000001934,473.816657562486
130000001936,1360.17440678008
130000001954,46104.2711333333
130000001973,1549.18305826473
130000001976,1856.39658861856
130000001979,2228.81176387815
130000001992,1174.32499190042
130000001995,580.07913007529
130000002008,93656.5349
130000002021,1754.02525162907
130000002025,1143.52211913604
130000002036,1159.56412994065
130000002110,916.856377554802
140000000001,48843.5639
140000000003,948.697662494985
140000000004,948.697662494985
140000000005,948.697662494985
140000000007,948.697662494985
140000000017,4057.4665
140000000018,2748.73367990697
140000000035,9432.5377
140000000040,1530.5476047619
140000000091,7705.46766666667
140000000092,1681.04709530793
140000000093,7726.3197
140000000094,1027.96620054904
140000000095,903.073142792956
140000000096,3333.27243333333
140000000097,58340.3667666667
140000000098,14127.5884333333
140000000099,1598.70301223274
140000000100,1183.5137620144
140000000102,6513.24030665606
140000000103,1015.45460322637
140000000104,1072.65604562175
140000000106,1060.4544230154
140000000107,967.408735647874
140000000108,903.073142792956
140000000110,18431.538
140000000111,1133.13244822351
140000000112,1726.74817857143
140000000113,1299.6117255971
140000000114,827.067118986299
140000000115,8447.87353333333
140000000116,1375.21210004995
140000000117,5681.15556666667
140000000118,1183.5137620144
140000000356,1802.0654
140000000358,13456.3281666667
140000000359,1960.35483333333
140000000361,723.689357701202
140000000368,1123.13727698726
140000000431,83148.1927333333
140000000432,53381.0115333333
140000000433,74397.0622666666
140000000434,27564.6868666667
140000000435,82774.4226333333
140000000436,99436.9971
140000000437,3229.61093333333
140000000438,56658.5323000001
140000000455,160171.2183
140000000456,68169.3753333333
140000000457,80830.2158333334
140000000458,67397.8863
140000000460,1114.79621685254
140000000461,11054.1686666667
140000000462,1414.35279185282
140000000463,3556.16003333333
140000000464,37488.1417333333
140000000465,8708.20776666666
140000000749,90003.0655
140000000750,2849.42706666667
140000000751,67970.6149333333
140000000753,5787.50216858142
140000000754,2864.09723333333
140000000756,50712.9916
140000000758,1907.05103769286
140000000759,86087.9581
140000000766,2108.0319
140000000767,41790.5259333333
140000000769,2465.16262258297
140000000770,1188.15826844264
140000000771,3335.06820871554
140000000772,1933.23289981685
140000000773,6583.15794285714
140000000774,2441.49226666667
140000000775,25719.7813333333
140000000776,60410.4327333333
140000000777,2602.16501666667
140000000778,3305.74194778115
140000000779,1700.7058949495
140000000780,23535.7979333333
140000000782,1279.41700326025
140000000783,7197.92933333334
140000000784,1073.03984957188
140000000785,546.179377373232
140000000787,2492.4851989796002
140000000792,5277.37147121212
140000000915,20658.3037
140000000916,10515.5859714286
140000000917,66254.2859
140000000918,21078.6566333333
140000000919,65945.1018
140000000920,5703.7928
140000000921,52891.8356333334
140000000922,46433.656
140000000923,91324.0537333334
140000000924,19075.8705
140000000925,3338.98426666667
140000000926,2403.22285713311
140000000927,2153.14246666667
140000000928,2098.46683481654
140000000929,944.818037917639
140000000930,15456.2907
140000000931,1455.59872805533
140000000932,108801.1869
140000000933,1176.98526193668
140000000934,84096.3652333333
140000000935,20202.8045333334
140000000936,991.518528571428
140000000937,74916.1939666667
140000000940,75253.5977333334
140000000945,43101.8396666667
140000000948,513.100449051338
140000000949,513.100449051338
140000000952,513.100449051338
140000000954,513.100449051338
140000000958,1088.54050240675
140000001042,1351.73039062049
140000001050,52164.7162666667
140000001051,26193.1631333333
140000001052,5315.5956
140000001054,6926.63586666666
140000001055,4908.15142063492
140000001056,1428.1001015873
140000001101,3947.78514792707
140000001162,2043.21466825397
140000001166,1646.51446171729
140000001167,1157.36854544144
140000001202,1053.51732534009
150000000008,980.888391119098
150000000011,2204.77166666667
150000000014,3861.8494
150000000026,1174.32499190042
150000000029,1174.32499190042
150000000030,4191.2504
150000000034,1164.72969986822
150000000035,1491.47369958988
150000000171,34550.4547333333
150000000172,5016.35903333333
150000000173,99141.3598666666
150000000174,1073.03984957188
150000000175,83000.9277333334
150000000176,1433.04706188256
150000000177,1433.04706188256
150000000178,113538.695233333
150000000179,50873.4727333334
150000000180,14172.7154
150000000181,31434.7149
150000000182,82307.6798333333
150000000185,8929.07303333333
150000000191,2807.35121182354
150000000192,7313.21863333333
150000000194,92804.4017333333
150000000195,4267.45233333333
150000000198,3857.46311277056
150000000199,55616.3932666667
150000000201,38779.5622666667
150000000202,1768.0662
150000000204,18459.0818
150000000205,37622.0001333334
150000000206,1300.20074858543
150000000207,79737.8748666667
150000000209,8565.52676666667
150000000210,2447.73072202491
150000000212,1547.38337485964
150000000213,1778.97449276506
150000000215,2932.60432626189
150000000216,4948.16653333333
150000000219,989.41462099567
150000000220,4918.2703
150000000221,2686.8023444444498
150000000222,1115.3917101032
150000000473,87467.6026
150000000475,1324.3106726141
150000000479,3884.75249393939
150000000481,21567.98379001
150000000482,4006.20590793651
150000000483,1178.68167012987
150000000486,1383.15233977735
150000000487,1263.8571
150000000488,5241.49723333333
150000000491,36866.7504
150000000492,84898.9426666666
150000000493,1538.7801
150000000494,3833.9857
150000000495,939.081723143833
150000000500,2733.63411190476
150000000502,950.901871099733
150000000503,12770.0169666667
150000000504,9682.00283333333
150000000505,2698.96143333333
150000000506,57194.9532
150000000507,86665.2522
150000000508,91107.6693999999
150000000521,1262.98151797405
150000000545,1446.16334669051
160000000004,1374.70108903319
160000000006,19625.2197651827
160000000007,4198.3491
160000000016,840.467456577049
160000000024,994.834779792192
160000000025,489.954072222222
160000000026,2633.81733333333
160000000028,874.173911893604
160000000030,1662.11714892352
160000000038,2305.68773333333
160000000152,140684.310833333
160000000153,14131.9348666667
160000000154,181450.965833333
160000000155,80628.4167333333
160000000156,1219.0786087631
160000000157,67788.3587333334
160000000158,115649.9348
160000000159,104605.738
160000000160,94859.9391333333
160000000161,110608.490833333
160000000162,160970.827833333
160000000163,114459.164733333
160000000164,52094.9294333334
160000000165,10430.4207380952
160000000166,3889.97073333334
160000000167,131841.932933333
160000000168,1264.44775414553
160000000169,31612.8422333333
160000000170,18716.7402
160000000171,148662.193266667
160000000172,26272.6252666667
160000000173,32944.9665333333
160000000174,2913.13346545706
160000000175,40142.6275
160000000176,24781.9962
160000000178,1547.8292974359
160000000179,144892.048633333
160000000180,13281.8163666667
160000000181,127006.747733333
160000000183,8534.85186666667
160000000196,1264.44775414553
160000000201,1968.14893015873
160000000202,1003.41025952381
160000000203,10467.5899333333
160000000204,8312.94684125781
160000000205,70722.5882666666
160000000206,73991.7546333334
160000000207,77876.1729333333
160000000208,62463.4974333334
160000000378,59859.9392333334
160000000379,50785.4202333334
160000000380,1115.00957368562
160000000383,61103.3403666666
160000000386,4818.2096
160000000387,2361.0382487013
160000000388,139282.6788
160000000389,107769.907533333
160000000390,26863.1959666667
160000000391,136046.455966667
160000000393,136602.5189
160000000394,683.149770837063
160000000395,45372.906466666696
160000000397,1091.62901166279
160000000398,2156.51345527442
160000000402,47503.0624333334
160000000411,48564.3523
160000000412,59274.1250333334
160000000415,1578.34929163113
160000000420,82679.1495333333
160000000424,1905.12610924862
160000000430,1351.74775536857
160000000431,16218.1951
160000000447,1080.99492844241
160000000448,1576.69356471915
160000000449,61402.2691666667
160000000450,1080.99492844241
160000000454,1578.34929163113
160000000456,2370.26901123321
160000000459,5160.37066666666
160000000460,8359.09063333333
160000000461,55515.6609666667
160000000462,20506.7429333333
160000000463,1056.55376666667
160000000464,1076.55809056836
160000000466,33326.1530333333
160000000475,16082.6959
160000000477,1003.87201598404
160000000478,1421.37456635587
160000000479,56193.1569333334
160000000484,951.404503179383
160000000485,1080.99492844241
160000000486,1787.7067995294601
160000000501,1578.34929163113
160000000508,1176.80202610404
160000000513,1484.80649799243
160000000515,1199.97141154879
160000000521,951.28179364578
160000000523,751.138118699429
160000000598,1607.43983067015
160000000600,12822.7673
160000000601,7640.48210714286
160000000603,7279.26262356532
160000000604,68025.8973333333
160000000605,7698.62100706636
160000000606,4187.55035604396
160000000607,2570.81520291201
160000000608,48956.7421333333
160000000609,24893.4576
160000000610,2279.48183333333
160000000611,3372.41888382123
160000000613,1527.72927241702
160000000614,10642.3237333333
160000000615,16062.7266
160000000616,1440.88182357927
160000000617,6014.06527626262
160000000618,997.975633821733
160000000619,120355.149733333
160000000620,6720.8458
160000000621,18259.3397323565
160000000622,1440.88182357927
160000000623,10940.9314
160000000624,24232.9290666667
160000000626,5637.84899717894
160000000629,2432.30172188267
160000000630,1760.23301481481
160000000631,14219.89
160000000634,1182.83595176929
160000000635,1182.83595176929
160000000638,1182.83595176929
160000000644,1528.89924079756
160000000692,1077.50137945525
160000000693,2443.62769113386
160000000694,3599.10687274096
160000000753,3280.15646666667
160000000754,8642.01276666667
160000000755,99492.8557666666
160000000756,35615.0656537907
160000000757,6652.10203333334
160000000758,3103.36303913043
160000000759,100343.351633333
160000000760,84393.6565
160000000761,25614.0909333333
160000000762,1741.06584040404
160000000763,83806.8650666666
160000000764,75258.4742666666
160000000765,7401.47326666666
160000000766,2033.24828656049
160000000768,103978.450333333
160000000769,1588.99874051037
160000000772,81661.5508666667
160000000773,1612.61483461419
160000000774,76351.5419
160000000775,42031.0257666667
160000000777,1269.80902297613
160000000778,1966.12773210678
160000000779,2872.767247447
160000000780,1566.38306291751
160000000781,1436.68824056777
160000000782,2400.89434122807
160000000783,56578.5969333334
160000000784,699.044034138724
160000000786,1594.70913333333
160000000787,63919.8674666667
160000000788,3513.77876666667
160000000789,2545.13311619492
160000000790,6989.3706
160000000791,2767.56743650794
160000000792,4797.48989848485
160000000793,1853.53230191598
160000000794,2621.06531320357
160000000795,7023.94486666667
160000000796,116439.170866667
160000000797,1460.78864206349
160000000798,1097.20848300949
160000000799,1264.86787555316
160000000800,55102.8760666667
160000000802,3261.87773333333
160000000803,27009.2593
160000000804,2729.00722857143
160000000806,1572.39593829993
160000001102,1482.25877535767
160000001103,1138.63454628398
160000001111,2591.43153135198
160000001118,42005.9155666667
160000001119,8690.9411
160000001134,1219.0786087631
160000001135,4267.6475
160000001136,49878.0662
160000001137,5547.71046666667
160000001138,25437.1442666667
160000001139,1231.60939475236
160000001140,2435.75458924964
160000001141,15781.4558333333
160000001143,3712.44072012987
160000001144,7176.92296666666
160000001146,167107.4102
160000001147,8880.82393333333
160000001148,48960.0597333333
160000001149,9230.30363181819
160000001150,30223.0195666666
160000001151,48960.7430666667
160000001152,1247.56890239236
160000001154,1219.0786087631
160000001155,5779.8037
160000001156,30200.7287333333
160000001157,1149.83375
160000001200,33859.9999
160000001202,1440.00932191459
160000001208,989.551575002726
160000001211,1208.82661707748
160000001213,1528.89924079756
160000001214,649.705977352516
160000001215,1461.14301734603
160000001217,1219.0786087631
160000001224,1303.89468333333
160000001228,2017.81466666667
160000001229,2648.3964
160000001232,3192.41524141414
160000001234,2758.6484
160000001242,2655.47746666667
160000001245,1089.42924380615
160000001248,1990.09015
160000001277,2322.45351016817
160000001281,1441.29193548494
160000001282,2033.24828656049
160000001299,3831.82186031746
160000001336,6328.81509404506
160000001339,1201.85665469981
160000001404,2119.1566
160000001464,1449.85670804009
160000001483,12517.4536
160000001484,997.975633821733
160000001485,1922.4477357509
160000001486,7363.58486666666
170000000001,604.903137784262
170000000003,1512.7989746748
170000000013,723.689357701202
170000000017,1006.67982733945
170000000018,1226.41280952381
170000000019,1006.77469005439
170000000030,91875.0899666667
170000000031,58992.4878
170000000032,114589.8253
170000000034,97395.1854
170000000035,111763.421133333
170000000036,71963.1677
170000000038,80872.2359666667
170000000041,76237.8255333333
170000000043,144997.777
170000000044,56040.1859666667
170000000046,127711.623266667
170000000047,69481.6194666667
170000000049,114508.598933333
170000000051,131643.756466667
170000000052,113240.421933333
170000000054,35303.0523333333
170000000055,88189.3047
170000000057,88177.3039
170000000058,2608.8545004329
170000000059,79360.5906139451
170000000060,1422.88183530083
170000000061,96589.9498
170000000062,1728.71771868335
170000000063,67325.5198666667
170000000064,21148.5613
170000000066,25142.8875333333
170000000068,89480.4033333333
170000000069,125793.835
170000000070,88479.9836
170000000071,81763.2023
170000000073,6659.8581
170000000076,147137.487066667
170000000078,5277.37147121212
170000000453,1806.18664844452
170000000454,2439.89385459638
170000000458,2151.35811571729
170000000461,2964.87913333334
170000000465,892.169800170382
170000000466,7462.28010582249
170000000467,2076.18619954917
170000000468,1169.43145234722
170000000469,7462.28010582249
170000000470,1169.43145234722
170000000471,1377.19998190738
170000000472,7462.28010582249
170000000473,2356.54412730687
170000000474,12521.9621694318
170000000500,6227.03969089749
170000000502,1728.71771868335
170000000504,7437.62283333333
170000000505,1514.58648741371
170000000508,10242.3052333333
170000000511,1514.58648741371
170000000513,2411.56016791064
170000000514,2390.06214649766
170000000515,2432.03668069339
170000000517,2637.57197919082
170000000518,20776.0181666667
170000000519,16471.6795333333
170000000520,3475.89180714286
170000000521,73439.9853666666
170000000522,22612.3227904762
170000000523,1383.42611964124
170000000524,18609.3825125775
170000000525,9640.04496666666
170000000529,7386.68661659017
170000000530,46769.6699
170000000531,16748.922
170000000532,2403.43638239538
170000000534,1546.53956038961
170000000535,27069.1017333333
170000000536,5684.99326190476
170000000537,2661.12456666667
170000000539,16424.3278395711
170000000541,1344.31903333333
170000000546,1344.31903333333
170000000548,1344.31903333333
170000000550,1514.58648741371
170000000592,2294.13060068872
170000000593,1433.04706188256
170000000600,2987.43743311688
170000000603,143076.421833333
170000000604,2739.39916666666
170000000615,55666.2202666667
170000000616,104651.0031
170000000627,87091.0859666666
170000000628,102087.282133333
170000000643,53763.7566333333
170000000645,39402.1518
170000000652,66821.3473
170000000653,2117.54502619048
170000000655,119012.8952
170000000656,12480.8672666667
170000000669,87873.4503
170000000670,2117.54502619048
170000000679,56435.9492
170000000680,115576.230633333
170000000681,2117.54502619048
170000000691,79457.2744333334
170000000692,981.848571428572
170000000693,2117.54502619048
170000000694,2638.01490793651
170000000703,965.245726623376
170000000704,5277.37147121212
170000000706,80809.7583333333
170000000707,94766.7785
